Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
59	763.53
60	763.646
61	763.53
62	763.181
63	762.6
64	761.786
65	760.74
66	759.463
67	757.954
68	756.215
69	754.245
70	752.045
71	749.616
72	746.959
73	744.074
74	740.963
75	737.626
76	734.064
77	730.279
78	726.271
79	722.042
80	717.593
81	712.925
82	708.041
83	702.94
84	697.626
85	692.099
86	686.361
87	680.414
88	674.26
89	667.9
90	661.337
91	654.573
92	647.609
93	640.448
94	633.091
95	625.542
96	617.803
97	609.875
98	601.762
99	593.465
100	584.987
101	576.331
102	567.5
103	558.496
104	549.321
105	539.979
106	530.473
107	520.806
108	510.979
109	500.997
110	490.862
111	480.578
112	470.148
113	459.574
114	448.86
115	438.01
116	427.026
117	415.912
118	404.671
119	393.307
120	381.823
121	370.223
122	358.51
123	346.688
124	334.761
125	322.731
126	310.603
127	298.38
128	286.067
129	273.666
130	261.182
131	248.619
132	235.98
133	223.269
134	210.489
135	197.646
136	184.743
137	171.783
138	158.771
139	145.711
140	132.606
141	119.461
142	106.279
143	93.0651
144	79.8228
145	66.5562
146	53.2693
147	39.9662
148	26.6509
149	13.3275
150	2.07478e-12
151	-13.3275
152	-26.6509
153	-39.9662
154	-53.2693
155	-66.5562
156	-79.8228
157	-93.0651
158	-106.279
159	-119.461
160	-132.606
161	-145.711
162	-158.771
163	-171.783
164	-184.743
165	-197.646
166	-210.489
167	-223.269
168	-235.98
169	-248.619
170	-261.182
171	-273.666
172	-286.067
173	-298.38
174	-310.603
175	-322.731
176	-334.761
177	-346.688
178	-358.51
179	-370.223
180	-381.823
181	-393.307
182	-404.671
183	-415.912
184	-427.026
185	-438.01
186	-448.86
187	-459.574
188	-470.148
189	-480.578
190	-490.862
191	-500.997
192	-510.979
193	-520.806
194	-530.473
195	-539.979
196	-549.321
197	-558.496
198	-567.5
199	-576.331
200	-584.987
201	-593.465
202	-601.762
203	-609.875
204	-617.803
205	-625.542
206	-633.091
207	-640.448
208	-647.609
209	-654.573
210	-661.337
211	-667.9
212	-674.26
213	-680.414
214	-686.361
215	-692.099
216	-697.626
217	-702.94
218	-708.041
219	-712.925
220	-717.593
221	-722.042
222	-726.271
223	-730.279
224	-734.064
225	-737.626
226	-740.963
227	-744.074
228	-746.959
229	-749.616
230	-752.045
231	-754.245
232	-756.215
233	-757.954
234	-759.463
235	-760.74
236	-761.786
237	-762.6
238	-763.181
239	-763.53
240	-763.646
241	-763.53
242	-763.181
243	-762.6
244	-761.786
245	-760.74
246	-759.463
247	-757.954
248	-756.215
249	-754.245
250	-752.045
251	-749.616
252	-746.959
253	-744.074
254	-740.963
255	-737.626
256	-734.064
257	-730.279
258	-726.271
259	-722.042
260	-717.593
261	-712.925
262	-708.041
263	-702.94
264	-697.626
265	-692.099
266	-686.361
267	-680.414
268	-674.26
269	-667.9
270	-661.337
271	-654.573
272	-647.609
273	-640.448
274	-633.091
275	-625.542
276	-617.803
277	-609.875
278	-601.762
279	-593.465
280	-584.987
281	-576.331
282	-567.5
283	-558.496
284	-549.321
285	-539.979
286	-530.473
287	-520.806
288	-510.979
289	-500.997
290	-490.862
291	-480.578
292	-470.148
293	-459.574
294	-448.86
295	-438.01
296	-427.026
297	-415.912
298	-404.671
299	-393.307
300	-381.823
301	-370.223
302	-358.51
303	-346.688
304	-334.761
305	-322.731
306	-310.603
307	-298.38
308	-286.067
309	-273.666
310	-261.182
311	-248.619
312	-235.98
313	-223.269
314	-210.489
315	-197.646
316	-184.743
317	-171.783
318	-158.771
319	-145.711
320	-132.606
321	-119.461
322	-106.279
323	-93.0651
324	-79.8228
325	-66.5562
326	-53.2693
