Induced Winding Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
342	-1146.671106
343	-1146.677567
344	-1146.682670
345	-1146.686528
346	-1146.689224
347	-1146.690819
348	-1146.691347
349	-1146.690819
350	-1146.689224
351	-1146.686528
352	-1146.682670
353	-1146.677567
354	-1146.671106
355	-1146.663147
356	-1146.653514
357	-1146.641997
358	-1146.628342
359	-1146.612249
360	-1146.593366
Phase Voltage ea
0	-1714.778637
1	-1709.471765
2	-1703.841111
3	-1697.678057
4	-1690.739769
5	-1682.731029
6	-1673.272841
7	-1661.860305
8	-1647.799237
9	-1630.117901
10	-1607.464276
11	-1578.046462
12	-1539.773766
13	-1490.862221
14	-1431.016664
15	-1362.521408
16	-1289.748631
17	-1216.682209
18	-1144.650680
19	-1072.570820
20	-999.358103
21	-926.337111
22	-857.484948
23	-797.163939
24	-747.645039
25	-708.615652
26	-678.269519
27	-654.487736
28	-635.442856
29	-619.738074
30	-606.345034
31	-594.497539
32	-583.598272
33	-573.148252
34	-562.693364
35	-551.779381
36	-539.906992
37	-526.478322
38	-510.726373
39	-491.621726
40	-467.766224
41	-437.330749
42	-398.194358
43	-348.548342
44	-288.077171
45	-219.048311
46	-145.819940
47	-72.364252
48	0.000000
49	72.364252
50	145.819940
51	219.048311
52	288.077171
53	348.548342
54	398.194358
55	437.330749
56	467.766224
57	491.621726
58	510.726373
59	526.478322
60	539.906992
61	551.779381
62	562.693364
63	573.148252
64	583.598272
65	594.497539
66	606.345034
67	619.738074
68	635.442856
69	654.487736
70	678.269519
71	708.615652
72	747.645039
73	797.163939
74	857.484948
75	926.337111
76	999.358103
77	1072.570820
78	1144.650680
79	1216.682209
80	1289.748631
81	1362.521408
82	1431.016664
83	1490.862221
84	1539.773766
85	1578.046462
86	1607.464276
87	1630.117901
88	1647.799237
89	1661.860305
90	1673.272841
91	1682.731029
92	1690.739769
93	1697.678057
94	1703.841111
95	1709.471765
96	1714.778637
97	1719.952549
98	1725.179854
99	1730.655522
100	1736.597961
101	1743.268093
102	1750.996192
103	1760.221514
104	1771.550899
105	1785.840036
106	1804.285769
107	1828.469873
108	1860.193555
109	1900.834124
110	1950.105710
111	2004.888347
112	2059.628070
113	2108.769857
114	2149.190550
115	2180.598842
116	2204.364185
117	2222.277247
118	2235.906227
119	2246.430871
120	2254.685629
121	2261.251146
122	2266.534475
123	2270.826309
124	2274.338041
125	2277.228567
126	2279.617875
127	2281.598378
128	2283.242093
129	2284.605637
130	2285.733795
131	2286.662114
132	2287.418805
133	2288.026161
134	2288.501613
135	2288.858518
136	2289.106734
137	2289.253029
138	2289.301360
139	2289.253029
140	2289.106734
141	2288.858518
142	2288.501613
143	2288.026161
144	2287.418805
145	2286.662114
146	2285.733795
147	2284.605637
148	2283.242093
149	2281.598378
150	2279.617875
151	2277.228567
152	2274.338041
153	2270.826309
154	2266.534475
155	2261.251146
156	2254.685629
157	2246.430871
158	2235.906227
159	2222.277247
160	2204.364185
161	2180.598842
162	2149.190550
163	2108.769857
164	2059.628070
165	2004.888347
166	1950.105710
167	1900.834124
168	1860.193555
169	1828.469873
170	1804.285769
171	1785.840036
172	1771.550899
173	1760.221514
174	1750.996192
175	1743.268093
176	1736.597961
177	1730.655522
178	1725.179854
179	1719.952549
180	1714.778637
181	1709.471765
182	1703.841111
183	1697.678057
184	1690.739769
185	1682.731029
186	1673.272841
187	1661.860305
188	1647.799237
189	1630.117901
190	1607.464276
191	1578.046462
192	1539.773766
193	1490.862221
194	1431.016664
195	1362.521408
196	1289.748631
197	1216.682209
198	1144.650680
199	1072.570820
200	999.358103
201	926.337111
202	857.484948
203	797.163939
204	747.645039
205	708.615652
206	678.269519
207	654.487736
208	635.442856
209	619.738074
210	606.345034
211	594.497539
212	583.598272
213	573.148252
214	562.693364
215	551.779381
216	539.906992
217	526.478322
218	510.726373
219	491.621726
220	467.766224
221	437.330749
222	398.194358
223	348.548342
224	288.077171
225	219.048311
226	145.819940
227	72.364252
228	-0.000000
229	-72.364252
230	-145.819940
231	-219.048311
232	-288.077171
233	-348.548342
234	-398.194358
235	-437.330749
236	-467.766224
237	-491.621726
238	-510.726373
239	-526.478322
240	-539.906992
241	-551.779381
242	-562.693364
243	-573.148252
244	-583.598272
245	-594.497539
246	-606.345034
247	-619.738074
248	-635.442856
249	-654.487736
250	-678.269519
251	-708.615652
252	-747.645039
253	-797.163939
254	-857.484948
255	-926.337111
256	-999.358103
257	-1072.570820
258	-1144.650680
259	-1216.682209
260	-1289.748631
261	-1362.521408
262	-1431.016664
263	-1490.862221
264	-1539.773766
265	-1578.046462
266	-1607.464276
267	-1630.117901
268	-1647.799237
269	-1661.860305
270	-1673.272841
271	-1682.731029
272	-1690.739769
273	-1697.678057
274	-1703.841111
275	-1709.471765
276	-1714.778637
277	-1719.952549
278	-1725.179854
279	-1730.655522
280	-1736.597961
281	-1743.268093
282	-1750.996192
283	-1760.221514
284	-1771.550899
285	-1785.840036
286	-1804.285769
287	-1828.469873
288	-1860.193555
289	-1900.834124
290	-1950.105710
291	-2004.888347
292	-2059.628070
293	-2108.769857
294	-2149.190550
295	-2180.598842
296	-2204.364185
297	-2222.277247
298	-2235.906227
299	-2246.430871
300	-2254.685629
301	-2261.251146
302	-2266.534475
303	-2270.826309
304	-2274.338041
305	-2277.228567
306	-2279.617875
307	-2281.598378
308	-2283.242093
309	-2284.605637
310	-2285.733795
311	-2286.662114
312	-2287.418805
313	-2288.026161
314	-2288.501613
315	-2288.858518
316	-2289.106734
317	-2289.253029
318	-2289.301360
319	-2289.253029
320	-2289.106734
321	-2288.858518
322	-2288.501613
323	-2288.026161
324	-2287.418805
325	-2286.662114
326	-2285.733795
327	-2284.605637
328	-2283.242093
329	-2281.598378
330	-2279.617875
331	-2277.228567
332	-2274.338041
333	-2270.826309
334	-2266.534475
335	-2261.251146
336	-2254.685629
337	-2246.430871
338	-2235.906227
339	-2222.277247
340	-2204.364185
341	-2180.598842
342	-2149.190550
343	-2108.769857
344	-2059.628070
345	-2004.888347
346	-1950.105710
347	-1900.834124
348	-1860.193555
349	-1828.469873
350	-1804.285769
351	-1785.840036
352	-1771.550899
353	-1760.221514
354	-1750.996192
355	-1743.268093
356	-1736.597961
357	-1730.655522
358	-1725.179854
359	-1719.952549
360	-1714.778637
Line Voltage eab
